2025-02-09 19:33:09,686 INFO [DailyTrainer] run_daily_training => start
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] dd=55.69% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:07,326 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:29,124 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-20 23:09:47,892 WARNING [Backtest Meltdown] dd=50.01% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,907 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-20 23:09:47,923 WARNING [Backtest Meltdown] dd=50.05% => final meltdown => catastrophic => sell everything
